,date,Volume,Close,Positive,Negative,Neutral,Price_change
1649,2016-08-19,14162009.090909092,2183.8701171875,0.22805242311924392,0.24905205883951193,0.5228955314278301,-1
1650,2016-08-22,17955598.75,2182.639892578125,0.23034087807172907,0.23105309568604243,0.5386059977140071,-1
1651,2016-08-23,10004969.666666666,2186.89990234375,0.455965389787323,0.1748280470621668,0.3692065558913681,1
1652,2016-08-24,10064625.5,2175.43994140625,0.23228266508806317,0.15488070109193877,0.6128366214178858,-1
1653,2016-08-25,20376211.111111112,2172.469970703125,0.32294043325991534,0.18719828102944622,0.4898613060100211,-1
1654,2016-08-26,22494044.444444444,2169.0400390625,0.08499868815695794,0.4020352496248153,0.5129660635910652,-1
1655,2016-08-29,18591554.5,2180.3798828125,0.18148004408770546,0.10611668256654709,0.7124033088174959,1
1656,2016-08-30,7272437.9,2176.1201171875,0.23662051346951296,0.08214635862636242,0.6812331243905992,-1
1657,2016-08-31,21734691.6,2170.949951171875,0.19814982252816357,0.261951102859651,0.5398990652213495,-1
1658,2016-09-01,10442010.0,2170.860107421875,0.39893287771691877,0.12455336510514217,0.47651374792059265,-1
1659,2016-09-02,4591320.0,2179.97998046875,0.2871377423033118,0.22260921865701672,0.49025305896997445,1
1660,2016-09-06,10373439.888888888,2186.47998046875,0.22718323605066093,0.28267836606957847,0.4901383828923658,1
1661,2016-09-07,5898522.833333333,2186.159912109375,0.196061254478991,0.09518563235178586,0.7087531040112177,-1
1662,2016-09-08,19205551.5,2181.300048828125,0.36133282468654215,0.12101025920128446,0.517656929558143,-1
1663,2016-09-09,17819387.5,2127.81005859375,0.321722173015587,0.3484915007138624,0.32978631835430855,-1
1664,2016-09-12,29051230.833333332,2159.0400390625,0.3030550486097733,0.11865481035783883,0.5782901309430598,1
1665,2016-09-13,21420790.0,2127.02001953125,0.08374521651615695,0.2873567518778145,0.6288980331271887,-1
1666,2016-09-14,10580035.666666666,2125.77001953125,0.19985884476315088,0.2029347402405821,0.5972064183679995,-1
1667,2016-09-15,17304445.818181816,2147.260009765625,0.30898174522726823,0.18337977423304405,0.5076384908209245,1
1668,2016-09-16,26605856.692307692,2139.159912109375,0.2850749054599567,0.15164976947575856,0.5632753240988477,-1
1669,2016-09-19,6237287.5,2139.1201171875,0.23604171272988117,0.4937420122635861,0.2702162753169735,-1
1670,2016-09-20,10804901.857142856,2139.760009765625,0.21954980647812286,0.11041939979980857,0.670030789301982,1
1671,2016-09-21,16841963.636363637,2163.1201171875,0.12892371447136003,0.35471597901648944,0.5163603073465779,1
1672,2016-09-22,18039983.636363637,2177.179931640625,0.18088138972719506,0.2077432103469177,0.6113754124691089,1
1673,2016-09-23,17811367.166666668,2164.68994140625,0.31819989215582606,0.37319273650646206,0.3086073537978033,-1
1674,2016-09-26,17968389.272727273,2146.10009765625,0.2623441163732698,0.280131156076536,0.4575247180394151,-1
1675,2016-09-27,17173581.714285713,2159.929931640625,0.18458198539304485,0.042264571375384585,0.7731534338423184,1
1676,2016-09-28,26442913.444444444,2171.3701171875,0.15549300673107302,0.06069852551445359,0.7838084648052851,1
1677,2016-09-29,17884950.0,2151.1298828125,0.46239963226999414,0.10147617974363667,0.4361241857482762,-1
1678,2016-09-30,25807822.222222224,2168.27001953125,0.30949052551849965,0.12144684517095798,0.5690626383823141,1
1679,2016-10-03,16212034.909090908,2161.199951171875,0.10350203577598384,0.25528701572594314,0.6412109545940026,-1
1680,2016-10-04,17557430.769230768,2150.489990234375,0.15102504130023026,0.2597479434110797,0.5892270230329953,-1
1681,2016-10-05,16801011.111111112,2159.72998046875,0.13220185817529753,0.16395688977920345,0.7038412538736506,1
1682,2016-10-06,16689552.0,2160.77001953125,0.1596817547706739,0.2243155531744132,0.6160027091605736,1
1683,2016-10-07,11125345.5,2153.739990234375,0.150593508631573,0.4285918337991461,0.4208146510645747,-1
1684,2016-10-10,10541090.0,2163.659912109375,0.4226350768003613,0.1493473417164447,0.4280176071139673,1
1685,2016-10-11,17353063.3,2136.72998046875,0.23855390478856858,0.09454497999201213,0.6669011030346155,-1
1686,2016-10-12,16651524.375,2139.179931640625,0.13612937129801136,0.3280176855332683,0.5358529554214329,1
1687,2016-10-13,23693371.555555556,2132.550048828125,0.1710554395905799,0.32562376010335153,0.5033208077566491,-1
1688,2016-10-14,23254600.0,2132.97998046875,0.3500763563261855,0.23953065085446548,0.4103929785390695,1
1689,2016-10-17,19069351.727272727,2126.5,0.27903477171574886,0.15073506940787954,0.5702301556474609,-1
1690,2016-10-18,17356772.727272727,2139.60009765625,0.18569567828059574,0.1093812361711734,0.7049230698528647,1
1691,2016-10-19,10228776.818181818,2144.2900390625,0.2711399285722052,0.13236571561956836,0.5964943484067851,1
1692,2016-10-20,27854900.0,2141.340087890625,0.24175893212668595,0.13898805029124817,0.619253026341999,-1
1693,2016-10-21,14976298.57142857,2141.159912109375,0.4266093401230496,0.1259376215169347,0.4474530364191081,-1
1694,2016-10-24,16167090.0,2151.330078125,0.22998394202440972,0.09465378513559695,0.6753622707289954,1
1695,2016-10-25,14611713.545454545,2143.159912109375,0.3954230002692026,0.14898808771941918,0.45558890097802784,-1
1696,2016-10-26,10616533.333333334,2139.429931640625,0.36473574672170256,0.20129302596345677,0.4339712357355488,-1
1697,2016-10-27,15022040.0,2133.0400390625,0.14573991231154645,0.26526993991574266,0.5889901423826813,-1
1698,2016-10-28,11345752.222222222,2126.409912109375,0.3468414392943184,0.20222002195799324,0.45093854296252,-1
1699,2016-10-31,10272929.777777778,2126.14990234375,0.27920979840198046,0.18938616861209823,0.5314040341724952,-1
1700,2016-11-01,12578978.333333334,2111.719970703125,0.32729167914776885,0.20220201286615397,0.4705063166323477,-1
1701,2016-11-02,15684627.166666666,2097.93994140625,0.12581578399811316,0.2215578302961114,0.652626401854042,-1
1702,2016-11-03,25763315.4,2088.659912109375,0.31023091033101086,0.35102499727159736,0.3387441320551766,-1
1703,2016-11-04,12150826.8,2085.179931640625,0.2847473829053342,0.25955333700403566,0.4556992971648772,-1
1704,2016-11-07,27552823.125,2131.52001953125,0.35104537839652034,0.2589730719395447,0.38998154406435787,1
1705,2016-11-08,18873247.0,2139.56005859375,0.31427138584355513,0.15739643918350338,0.5283321995288134,1
1706,2016-11-09,71349215.0,2163.260009765625,0.30535371236148334,0.0906459328718483,0.6040003471786067,1
1707,2016-11-10,52707923.72727273,2167.47998046875,0.2459997888927075,0.30561295323767934,0.4483872702590875,1
1708,2016-11-11,60656600.0,2164.449951171875,0.1117740691963421,0.09975548415525769,0.788470444785755,-1
1709,2016-11-14,42006699.6,2164.199951171875,0.2535855684895068,0.10918280627164573,0.637231634867688,-1
1710,2016-11-15,24916505.53846154,2180.389892578125,0.2883577715892058,0.22405521723752214,0.4875870216208008,1
1711,2016-11-16,29492258.727272727,2176.93994140625,0.29293178708969864,0.2154707251102522,0.491597484554531,-1
1712,2016-11-17,35114804.083333336,2187.1201171875,0.2540899514789796,0.2270619629649445,0.518848084187549,1
1713,2016-11-18,26412172.727272727,2181.89990234375,0.24309559945355758,0.18242922505702486,0.5744751871309497,-1
1714,2016-11-21,11123757.75,2198.179931640625,0.21192821680701202,0.26340214959678365,0.524669657960268,1
1715,2016-11-22,13206423.25,2202.93994140625,0.3546507420380496,0.12579029931091804,0.5195589697298905,1
1716,2016-11-23,8674128.0,2204.719970703125,0.16541098157176742,0.3386693012434989,0.4959197201533243,1
1717,2016-11-25,5958100.0,2213.35009765625,0.04278818692546335,0.27401421550894156,0.6831976026296616,1
1718,2016-11-28,7806033.333333333,2201.719970703125,0.12704955137990137,0.27326065003526984,0.5996898210572976,-1
1719,2016-11-29,16439031.583333334,2204.659912109375,0.21327796132665952,0.259818612143863,0.5269034085898764,1
1720,2016-11-30,34663795.72727273,2198.81005859375,0.3803333920285557,0.13238589580481244,0.48728071956923513,-1
1721,2016-12-01,36128887.166666664,2191.080078125,0.21841070667142046,0.3250710167585768,0.4565182668751933,-1
1722,2016-12-02,9477740.125,2191.949951171875,0.28000423443348454,0.2500133983713264,0.46998236544119815,1
1723,2016-12-05,22665932.0,2204.7099609375,0.3395119429900287,0.20604763141212362,0.4544404192517201,1
1724,2016-12-06,21990069.727272727,2212.22998046875,0.3289327647101569,0.0519916741862828,0.6190755580555953,1
1725,2016-12-07,34506766.666666664,2241.35009765625,0.12672357390876166,0.17455797785962066,0.6987184393875024,1
1726,2016-12-08,25547554.545454547,2246.18994140625,0.3515903814413556,0.19098003396312843,0.45742957531051204,1
1727,2016-12-09,34378306.14285714,2259.530029296875,0.20680264824507183,0.24037460484193499,0.5528227613770029,1
1728,2016-12-12,26867546.181818184,2256.9599609375,0.22214274032210757,0.3480698633797918,0.42978739488700574,-1
1729,2016-12-13,23383241.454545453,2271.719970703125,0.16295795956852308,0.2193352705799043,0.617706758619258,1
1730,2016-12-14,41991113.0,2253.280029296875,0.2347843142562313,0.14666816458269993,0.6185475174095724,-1
1731,2016-12-15,26242104.846153848,2262.030029296875,0.2654750396212692,0.1474856900566363,0.5870392595390506,1
1732,2016-12-16,13769811.2,2258.070068359375,0.32224135610075394,0.13274348036253023,0.5450151864173156,-1
1733,2016-12-19,17685019.75,2262.530029296875,0.2902211727807298,0.09749951167420169,0.6122793241403997,1
1734,2016-12-20,17428501.5,2270.760009765625,0.3593141637587298,0.061912877853804525,0.5787729615500817,1
1735,2016-12-21,10282262.933333334,2265.179931640625,0.15066427914632688,0.18190614813317849,0.6674295832879014,-1
1736,2016-12-22,18235026.5,2260.9599609375,0.1984232430436855,0.0783154095600669,0.7232613429142575,-1
1737,2016-12-23,11926428.6,2263.7900390625,0.11710610948503013,0.36052848615994054,0.522365428507328,1
1738,2016-12-27,21322985.714285713,2268.8798828125,0.25868939983081957,0.06327648340014827,0.678034160796198,1
1739,2016-12-28,30155717.727272727,2249.919921875,0.3057561423244678,0.1001533341283599,0.5940905067115283,-1
1740,2016-12-29,39093600.0,2249.260009765625,0.2936545846427584,0.25644524372829536,0.4499001668171129,-1
1741,2016-12-30,26378369.6,2238.830078125,0.16182989225101962,0.2804342694114893,0.557735823529462,-1
1742,2017-01-03,25852967.75,2257.830078125,0.2519326813635416,0.24995146654934308,0.49811587515675154,1
1743,2017-01-04,22375785.583333332,2270.75,0.2603968901094049,0.34936853948359686,0.39023458538576955,1
1744,2017-01-05,21332673.666666668,2269.0,0.2768317803821807,0.2854978110312321,0.4376704076083288,-1
1745,2017-01-06,14785211.111111112,2276.97998046875,0.2327975808660051,0.14377468776095792,0.6234277312436866,1
1746,2017-01-09,19030227.57142857,2268.89990234375,0.18691439432579843,0.11356748208644332,0.6995181289710561,-1
1747,2017-01-10,24116595.818181816,2268.89990234375,0.26273182223014757,0.28571492630677914,0.45155324546450915,-1
1748,2017-01-11,20039294.46153846,2275.320068359375,0.22431688766496682,0.17882378650112787,0.5968593176239385,1
1749,2017-01-12,16966630.0,2270.43994140625,0.24248969806358217,0.1921929671273877,0.5653173392017682,-1
1750,2017-01-13,30371912.5,2274.639892578125,0.2142855253722048,0.13640676416230924,0.6493077116331668,1
1751,2017-01-17,21772895.92857143,2267.889892578125,0.13779054569837806,0.3061892301941213,0.5560202152940504,-1
1752,2017-01-18,26564696.4,2271.889892578125,0.2602004753798246,0.09959518190739407,0.6402043524898944,1
1753,2017-01-19,14720550.0,2263.68994140625,0.21690975287670475,0.2289963112484353,0.5540939290335195,-1
1754,2017-01-20,11049177.777777778,2271.31005859375,0.2990634532311908,0.18017170423883253,0.5207648382890095,1
1755,2017-01-23,25145908.545454547,2265.199951171875,0.10748633967189174,0.13845412309681482,0.7540595342553709,-1
1756,2017-01-24,24745355.14285714,2280.070068359375,0.19282017729525996,0.20056830189146452,0.6066115209241472,1
1757,2017-01-25,13028060.0,2298.3701171875,0.2285726500741605,0.14812973606998894,0.6232976146208655,1
1758,2017-01-26,15972891.7,2296.679931640625,0.19711754993121652,0.11128439708302414,0.6915980519561304,-1
1759,2017-01-27,17904619.53846154,2294.68994140625,0.15058931455684774,0.061949262362069005,0.7874614286833466,-1
1760,2017-01-30,17043027.181818184,2280.89990234375,0.1237074570222334,0.22260089415040882,0.6536916521462527,-1
1761,2017-01-31,20836663.636363637,2278.8701171875,0.20337055289101869,0.3410004951892364,0.45562895193526687,-1
1762,2017-02-01,19349603.166666668,2279.550048828125,0.22268315881956366,0.1106117040617391,0.6667051342083141,1
1763,2017-02-02,13229988.0,2280.85009765625,0.42189860960934306,0.13646938849706197,0.44163199956528837,1
1764,2017-02-03,22489613.818181816,2297.419921875,0.21447078172456135,0.1984369600699706,0.5870922511499939,1
1765,2017-02-06,11047618.181818182,2292.56005859375,0.17547244108705357,0.1065593239427967,0.7179682480594651,-1
1766,2017-02-07,13063444.444444444,2293.080078125,0.17075931772727654,0.03785846024682671,0.7913822161585645,1
1767,2017-02-08,11861557.142857144,2294.669921875,0.2292071509485443,0.08645462029657898,0.6843382480243843,1
1768,2017-02-09,34443914.28571428,2307.8701171875,0.3888054142454787,0.18611536490923114,0.42507924202474806,1
1769,2017-02-10,37947112.5,2316.10009765625,0.20786007255470998,0.17650283265005173,0.6156370785553008,1
1770,2017-02-13,33760628.5,2328.25,0.09534807481492555,0.26132333533217506,0.6433286001284917,1
1771,2017-02-14,24932608.25,2337.580078125,0.1639628964021713,0.10618521593804911,0.7298518905748745,1
1772,2017-02-15,22658851.4375,2349.25,0.18162959603313722,0.2062627985411497,0.6121076027792509,1
1773,2017-02-16,25396188.85714286,2347.219970703125,0.2396202398537998,0.13040118434407286,0.6299785669449539,-1
1774,2017-02-17,17281108.833333332,2351.159912109375,0.10814169505869757,0.3538848986952669,0.5379733984462088,1
1775,2017-02-21,18126029.8,2365.3798828125,0.19431941939207412,0.22464040326575435,0.5810401558627685,1
1776,2017-02-22,9003487.461538462,2362.820068359375,0.25551651126872266,0.11073575527049025,0.6337477358965538,-1
1777,2017-02-23,29778054.545454547,2363.81005859375,0.23159383621179694,0.12297866824224135,0.6454274986334371,1
1778,2017-02-24,26235529.727272727,2367.340087890625,0.27580564544088654,0.06201079741797659,0.6621835363980431,1
1779,2017-02-27,13527395.888888888,2369.75,0.20306944175076388,0.1765328377534551,0.6203977289703236,1
1780,2017-02-28,16661395.333333334,2363.639892578125,0.1776904290394177,0.1538374971494906,0.6684720781114366,-1
1781,2017-03-01,24006309.615384616,2395.9599609375,0.29343197864945975,0.20424057201374893,0.5023274579998822,1
1782,2017-03-02,13636510.0,2381.919921875,0.16899786024043956,0.35353064057816347,0.47747149479752854,-1
1783,2017-03-03,13162600.0,2383.1201171875,0.2035186415382971,0.277037330960027,0.5194440139354103,1
1784,2017-03-06,22810546.3,2375.31005859375,0.20598263459812313,0.2991091458437343,0.49490824744460127,-1
1785,2017-03-07,20344633.5,2368.389892578125,0.3041464859309296,0.2250208434571201,0.4708326855053504,-1
1786,2017-03-08,17835070.0,2362.97998046875,0.18499540859567265,0.24748327516440655,0.5675213372645278,-1
1787,2017-03-09,12939963.090909092,2364.8701171875,0.3736402258841377,0.15041697799143464,0.47594279405294043,1
1788,2017-03-10,12492586.6,2372.60009765625,0.22024685149081047,0.0448544775601476,0.734898681845516,1
1789,2017-03-13,19590720.0,2373.469970703125,0.15250427259132265,0.1802406843192875,0.667255034521222,1
1790,2017-03-14,12155196.555555556,2365.449951171875,0.3018168333434948,0.3678799970420422,0.3303031675103638,-1
1791,2017-03-15,14052023.7,2385.260009765625,0.1765085978278269,0.08583249802080291,0.7376588936895132,1
1792,2017-03-16,15650132.23076923,2381.3798828125,0.3414352927046517,0.1999904122597609,0.45857429478604056,-1
1793,2017-03-17,41583102.125,2378.25,0.20114930182731205,0.16162414487245347,0.6372265411594596,-1
1794,2017-03-20,18003157.92857143,2373.469970703125,0.09211141343361562,0.3127550503915352,0.595133544894911,-1
1795,2017-03-21,41479543.54545455,2344.02001953125,0.09236104744063178,0.3292224289934066,0.5784165176252524,-1
1796,2017-03-22,31295756.7,2348.449951171875,0.25750240823253984,0.14878230278845875,0.5937152918428182,1
1797,2017-03-23,22373330.4,2345.9599609375,0.23107535635742046,0.17245216315301753,0.59647246170789,-1
1798,2017-03-24,11102086.42857143,2343.97998046875,0.2538089256001902,0.12625054402409913,0.6199405275285244,-1
1799,2017-03-27,19972153.555555556,2341.590087890625,0.15465427138325238,0.2501631246155334,0.5951825867717465,-1
1800,2017-03-28,19150069.444444444,2358.570068359375,0.24700204724514918,0.1669658540782553,0.5860320891219157,1
1801,2017-03-29,13695311.111111112,2361.1298828125,0.22164869681000704,0.04513485077768559,0.733216447962655,1
1802,2017-03-30,14758680.0,2368.06005859375,0.4740997538591424,0.05976340264702832,0.4661368479331334,1
1803,2017-03-31,15963539.727272727,2362.719970703125,0.13240136691566665,0.10927726850478031,0.7583213521619186,-1
1804,2017-04-03,23088761.333333332,2358.840087890625,0.044951229166515415,0.3387299767108979,0.6163187953126099,-1
1805,2017-04-04,27850355.555555556,2360.159912109375,0.19309714781465348,0.22226270457246786,0.5846401536147351,1
